http://www.filmstarts.de/kritiken/58608.html	negative	"...ist diese Verfilmung! Wo ist der typische Harry Potter-Charme geblieben? Ich habe mir nach dieser Enttäuschung nochmal alle Harry Potter-Teile angeschaut, und finde das die ersten beiden Teile (=Der Stein der Weisen und Die Kammer des Schreckens) am besten verfilmt worden sind! Denn die Hauptgeschichte war dort ja auch klar (Vodemort), aber es wurden auch kleine Nebnsächlichkeiten verfilmt, wie zB der Unterricht, wie man mit Wichteln umgeht und wie man Alraunen umpflanzt. Das magische ist bei Harry Potter eben nicht nur der Kampf gegen Voldemort, sondern auch das ""Drumherun"". Und diese Verfilmung war die kürzeste, obwohl das Buch doch das dickste war! Ich versteh es nicht... Chris Columbus, wo bist du???  (Schauspielerisch brillierten für mich vor allem Alan Rickman und Ralph Fiennes)"
http://www.filmstarts.de/kritiken/240234.html	negative	Ich kann mich Matthias R. nur anschliessen!!! Kein Mensch, der Pferde liebt, würde so eine Reise machen und in Kauf nehmen, das sie verletzt werden oder gar sterben.
http://www.filmstarts.de/kritiken/49569.html	positive	"Ja, das war es wirklich wert! Football Factory ist ein absolut genialer Streifen. Ohne überzogenen Sensationsgeilheit, wie tweilweise in Hooligans zu sehen, überzeugt FF auf ganzer Linie. Starke Charaktere und eine realistische Beschreibung der Subkultur.    Was den Film meiner Meinung nach von ""Hooligans"" unterscheidet ist, dass FF nicht mit dem erhobenen Zeigefinger wertet. Es wird keine Sichtlinie aufgezwungen!"
http://www.filmstarts.de/kritiken/60180.html	negative	Ich habe mich seit ich den ersten Teil gesehen habe auf die Fortsetzung gefreut und wurde bitter enttÃ¤uscht. Das einzige was noch wirklich lustig ist, ist Sid wobei dieser auch nicht mehr so gut ist wie im ersten Teil.
http://www.filmstarts.de/kritiken/207801.html	negative	Leider trifft sich die Kritik ziemlich genau mit meiner Erfahrung. Habe den Film letzte Woche in der Sneak gesehen und war erst einmal begeistert. Aber nach einiger Zeit empfand ich den Streifen einfach nur als lahm und unnötig. Und als am Ende dann der Name Luc Besson da stand, wäre ich beinahe vom Glauben abgefallen. Der gute scheint in einer Schaffenskrise zu sein oder auch am Ende der gleichen angelangt... Positiv fand ich einzig die wunderbare Beziehung zwischen Robert DeNiro und Tommy Lee Jones. Jede Szene, in der beide auftraten war ein leichter und schöner Genuss.
http://www.filmstarts.de/kritiken/215143.html	positive	[...]„Captain America: Civil War“ reiht sich neben „Iron Man“, „The Avengers“, „The Winter Soldier“ und „Guardians of the Galaxy“ unter den besten MCU-Einträgen ein und schafft es, die Figuren- und Handlungsfülle trotz einiger kleiner Ächzer zu einer kohärenten und packenden Konflikt- und Storyführung zu verbinden, die ebensoviele begonnene Wege weitergeht, wie neue eröffnet.[...]Der Film ist bestes Marvel- und Blockbuster-Entertainment, bei dem die Konflikte zwischen den Figuren ebenso stimmig ausgearbeitet und umgesetzt werden, wie die saucoole Superhelden-Action und der Humor. Ganz klar einer der besten Filme des MCU und deutlich besser als zuletzt „Age of Ultron“ im Umgang mit seinen aus allen Nähten platzenden Umfängen. Und Spidey ist sowas von amazing![...]
http://www.filmstarts.de/kritiken/27415.html	positive	"Dieser Film, ist kein Film mehr, sondern ein genialer Geniestreich und ein perfekter Schlag in die Fresse für jeden Disney-Fan. Den wo sonst bekommst du zusehen wie sich ein Prinzsesin mit einer offensichtlichen schwulen Robin Hood Bande prügelt, oder sich mit gebratenen Ratten sättigt. Weiterhin ist es auch eher in einem Kindefilm unnormals zusehen, wie sich ein kleinwüchsiger König, der (was ich erst viel viel verstanden haben), ganz klar eine Mischung aus Napoleon und dem Disneychef Micheal Eisner dartellen sollte, mit einem Martini in der Hand, sich in seiner Tigerfelldecke Nachrichten übberbringen lässt. Um es kurz zu fassen: Shrek - Der tollkühne Held enthölt ein klasse Geschichte, tolle Charaktere und einen Super Soundtrack - der obwohl Rufus Becks Lied ""Halleluja"" darauf enthalten ist auch ziemlich Spaß macht."
http://www.filmstarts.de/kritiken/103306.html	positive	Toller film der einem auch mal zeigtbwiebsehr sich unsere gesellschaft verändert hat, aber mit klasse gags, tollen darstellern und einer menge menge spass:)
http://www.filmstarts.de/kritiken/2167.html	positive	was im ersten Film die Spannung ist hier die Action. Note 1 für Action, Schauspieler, die Musik und die Story. für Si.Fi. Fans ein muss.
http://www.filmstarts.de/kritiken/215097.html	positive	Bester Film aller Zeiten ! Ich hatte durchgehend Gänsehaut Momente und am Ende haben alle geklatscht,was ich vorher noch nie erlebt habe !
http://www.filmstarts.de/kritiken/42552.html	positive	"Weshalb denkt die Hauptdarstellerin, dass Samara ihr und ihrem Sohn nichts antun wird?    Weil sie das Video kopiert und es damit verbreitet hat. Jeder, der das Video verbreitet, hilft Samara, und zur ""Belohnung"" lässt sie denjenigen am Leben.    ""Weshalb kopiert sie das Video nochmals?""    Tut sie nicht! Aidan kopiert das Video, damit auch er sicher ist. Seine Mutter hilft ihm nur dabei, aber die Tasten zum Kopieren berührt nur Aidan -- achte mal drauf! :)    Ein super Film mit extrem dichter Atmosphäre. War lange nicht mehr so beeindruckt von einem Gruselfilm."
http://www.filmstarts.de/kritiken/235120.html	negative	"Da ich die Idee des Films ziemlich gut fand und mich auch der Trailer überzeugt hat wollte ich mir den Film unbedingt anschauen,  Story: Bist du Watcher oder Player? Das ist die Hauptfrage des Spiels ""Nerve"". Ist man Watcher so stellt man die Aufgaben für die Player und wie viel die einem Wert sind und die Player müssen die aufgegebene Aufgabe schaffen, dann erhalten diese das Geld. Umso mehr Watcher man hat, umso besser verdient man und am Ende müssen die beiden besten im Finale antreten. Im Film hauptsächlich geht es um die schüchterne Vee, die auch mal im Mittelpunkt stehen möchte und zeigen will, dass sie auch das kann was ihre beste Freundin (eine sehr erfolgreicher Spielerin) kann. Dabei lernt sie Ian kennen ebenfalls einen Player und beide müssen immer krassere Aufgaben zusammen lösen. Soweit erstmal zur Story. Die Story fängt soweit erstmal gut an. Es wird einmal grob alles vorgestellt, bis es dann auch schon nach ein paar Minuten sofort mit dem Spiel los geht. Bedeutet, weder die Hauptprotagonistin noch das Spiel selber bekommen wirklich Hintergrund, sondern werden nur oberflächlich dargestellt. Und das ist auch das Hauptproblem der Story. Zur Mitte hin werden die Aufgaben zwar immer extremer, aber das handeln der Personen selber ist einfach nur merkwürdig und verwirrend. Die Frage die dabei die ganze Zeit im Raums steht ist, was macht man alles für Fame und Geld. Die Grundstory was man alles für Geld und Fame machen würde ist die ganze Zeit präsent, aber wird nicht gut rüber gebracht, da nichts wirklich Hintergrund bekommt. Warum stellen manche Leute bestimmte Aufgaben, welche ziemlich unnötig sind und warum machen sie die ganzen Aufgaben ohne auch mal zu hinterfragen warum. Klar man könnte jetzt sagen in Echt wäre das wahrscheinlich nicht anders, aber man würde trotzdem nen bisschen Verständnis fragen. Das Ende wiederum finde ich persönlich schon eher gelungen. Es ist zwar ziemlich übertrieben und es kommt ziemlich schnell, aber da wird endlich der Grundgedanke des Films aufgelöst und der macht sogar Sinn. Leider ist der Anfang und der Mittelteil nicht wirklich gut und die Story hat nicht wirklich Sinn und Verstand. Da war definitiv mehr drin. Dazu kommt noch das Film nen bisschen sehr vorausschaubar ist. Note: 4  Schauspieler: Und die sind soweit gut mehr aber auch nicht. Das Hauptproblem sind die Dialoge und die Synchronisation. Manchmal redet die Person aber der Sprecher nicht und manchmal ist das genau andersrum. Manchmal passen die Lippen nicht wirklich mit der Stimme überein und das nervt dann schon an der ein und anderen Stelle. Das Problem liehgt her mehr an dem Drehbuch und den Dialogen, als an den Schauspielern. Da auch das Handeln der Personen meistens nicht nachvollziehbar ist ist es schwer da den Schauspielern die Schuld zu geben. Die machen das beste raus, aber auch hier muss ich leider eine Note abziehen. Note: 3  Action/Spannung: Da der Film  nur 90 Minuten geht wird auch relativ viel Action geboten. Die Action sieht über weite Teile gut aus, aber manchen Stellen einfach nur schrecklich. Man sieht förmlich das die vor einem Greenscreen stehen und das schadet den Film schon an der ein oder anderen Stelle. An den Stellen wo die Action gut ist, macht sie auch Spaß anzuschauen, ist aber auch nichts überwältigendes, wo man sagen würde: Wow das hat man noch nie gesehen. Kommen wir zur Spannung und die ist wirklich nur am Ende ein bisschen da. Am Anfang baut sie sich nicht wirklich auf und zur Mitte hin wird es auch nicht mehr. Dazu kommt noch das der Film nicht wirklich weiß wo er hin will. Will er ein Thriller sein oder doch ein Action Film, aber eine Romanze wollten sie auch noch machen. Darunter leidet nicht nur wie oben schon gesagt die Story, sondern auch die Spannung, da es zu viele verwirrende Szenen gibt.Note: 4 , da leider die Spannung fehlt und auch die Action an zu vielen Stellen zu schlecht aussieht.  Gesamtnote: 4+  Der Trailer verspricht mehr als der Film wirklich bietet. Ein Film der nicht wirklich weiß was er sein will, eine Story die keinen Hintergrund bekommt und Schauspieler die versuchen, dass beste aus der Story rauszuholen ergibt am Ende einen Film der so lala ist, aber mehr definitiv nicht. Die Grundstory passt und man kann so ein bisschen selber was rein interpretieren, aber mehr auch nicht."
http://www.filmstarts.de/kritiken/14046.html	positive	"Per Zufall habe ich mir hier die Kritiken zu einem der, meiner Meinung nach, besten Filme aller Zeiten angeschaut und war doch etwas überrascht, dass es tatsächlich Leute gibt, denen dieser Film nicht gefällt!    Und wenn man ihn mit B-Movies vergleicht, finde ich dass ehrlich gesagt eine einzige Frechheit. Hat dieser Herr schon je ein B-Movie gesehen?! Das hier ist alles andere als ein B-Movie. Das ist grosses Kino in höchster Perfektion!    Sei es nun das Visuelle (das meiner Meinung nach nur von David Fincher`s ""Se7en"" überboten wird), die Dialoge, die Charaktere, Score, Kamera, Handlung (die keineswegs nur ""Cop gegen Gangster"" beinhaltet) usw. Einfach alles ist bis ins kleinste Detail perfekt.    Und was die legendäre Schiesserei angeht, muss ich sagen, dass ich wohl noch nie etwas besser Inszeniertes gesehen habe! Nie habe ich eine so ""lebendige"" Schiesserei gesehen wie diese. Das spricht eindeutig für das ausergewöhnliche Talent von Michael Mann.    A propos Michael Mann: Nicht nur durch dieses Meisterwerk ( The Insider, Collateral, Blutmond) ist er für mich einer der besten, innovativsten und kreativsten Regisseure der heutigen Zeit. So wie ich das sehe, können ihm nur Paul Thomas Anderson, David Fincher und Quentin Tarantino (obwohl ich mir bei seinen neusten Werken nicht mehr so sicher bin) das Wasser reichen.    Mit diesem Film hat Michael Mann die Latte definitiv fast unerreichbar hoch gelegt und ich glaube nicht, dass dieses Meisterwerk des Genres je getoppt wird!..."
http://www.filmstarts.de/kritiken/45361.html	negative	Meine Kumpels haben mir den Film empfohlen. Also hab ich ihn angesehen und kann nur sagen es war der langweiligste Film den ich je gesehen habe.  Die Schauspieler sind schlecht.  Ebenso die Story und der spanungsgrad ist weit unter null.  Fazit: dieser Film ist Zeitverschwändung!!!
http://www.filmstarts.de/kritiken/57138.html	negative	Zu Teil 1 ist die Fortsetzung ein Witz.    Meine Freundin und ich waren Maßlos enttäuscht und werden uns Teil 3 nur auf DVD anschauen.
http://www.filmstarts.de/kritiken/57060.html	positive	"Ich wurde unter ungewöhnlichen Umständen geboren. So beginnt der seltsame Fall des Benjamin Button, die Filmfassung einer Kurzgeschichte von F. Scott Fitzgerald aus den 1920er-Jahren.    Auf ungewöhnliche Weise ist Adoptivsohn Benjamin mit Nachnamen Button, ein äußerst merkwürdiger Mensch.  Als kleines Baby wurde er alt geboren und die Chancen das er seine todesnahe Geburt überlebt wäre unwerscheinlich.  Doch tatsächlich, wachsen ihm Haare und seine jugendhafte Schönheit kommt zur Geltung, er wird jünger. Benjamin verliebt sich auf´s neue in seine Freundin Daisy und lebt sein eher mysteriöses Leben mit Umständen und Provokationen...    David Finchers Mystery-Drama ist etwas ähnlich wie Francis Ford Coppolas ""Jugend ohne Jugend"" (7/10).  Jedoch hat ""The curios case of Benjamin Button"" seine eigenwillige Erzählperspektive und Darstellung. Die bezaubernden Drehorte und die netten Optikstriche bringen Benjamin´s Liebesleben gut auf Trapp. Für 159 Spielminuten ist das Drama allerdings viel zu langatmig erzählt worden, wobei sich dadurch viele Details bequem machen können und die Story nicht so fade runtergeleiert wird.Mit ""Fight Club"" und ""Zodiac"", lässt sich der Film des Jungwerdens nun wirklich nicht vergleichen. Die frische Prärie die takthaften Gedanken lassen ""Benjamin Button"" zu einem sehr vielversprechendem Thema umwenden. Brad Pitt hätte eigentlich auch einen Oscar verdient und die Nebendarsteller hatten auch sehr viel Herz.     Fazit: Nach 1 1/2 Stunden sitzen, geht der Film an seine Grenzen, wer sein Interesse an ""Benjamin Button"" gefunden hat, wird sich hierköstlich vergnügen, mit guten Dialogen und einer tollen Besetzung kann der monotone Samstagabend gerettet werden. Für Anspruchsvolle wird dieser Film ein wahres Vergnügen sein, doch manchmal geht die Story zu weit ins Leere.    Flying Circus"
http://www.filmstarts.de/kritiken/5571.html	positive	Sehr, sehr guter Film! Ein teuflisch guter Al Pacino, eine gut erzählte Story, ein Ende, das mich (beim erstmaligen Sehen) überrascht hat, alles cool ;) Aber auch Kenau Reeves spielt gut, aber Charlize Theron übertrifft ihn noch! Von überglücklich bis völlig am Boden zerstört ist alles dabei!
http://www.filmstarts.de/kritiken/55792.html	positive	"An diesen Film wagte ich mich mit gemischten Gefühlen - ich wählte ihn an dem Abend um Unterhaltung zu finden und nicht das große ""Oho""-Erlebnis... und diesen Aspekt hat er voll erfüllt!  ""Die Insel"" legt das alte Thema des ""doppelten Lottchens"" gnaz neu auf - in einer wunderbaren und dennoch erschreckenden Art und Weise!  Dabei ist das dargetellte Szenario derart einfach und glaubhaft, dass man trotz der überwiegenden Action mit einem gedankengefüllten Kopf den Kinosaal verlässt!  Ein insgesamt gut durchdachter Film, der nie zu weit abkommt von der neu aufgelegten Grundidee und der seine 8 Punkte völlig verdient hat!"
http://www.filmstarts.de/kritiken/61282.html	positive	"So oft gesehen und immer noch gebannt wie beim ersten mal! Mein persönlich ""bester Film"" 2009!!!"
http://www.filmstarts.de/kritiken/135665.html	negative	"Hab mir den Film mit keinerlei Vorkenntnissen oder Erwartungen angeschaut. Umso überraschter war ich über die Tatsache, dass Milla J. mitspielt (die ich persönlich sympathisch finde) und dass der Film den Anspruch besitzt, auf wahren Begebenheiten zu basieren und diese mit Originalaufnahmen (!) der damaligen Geschehnisse untermauert.   Und genau da liegt der Knackpunkt bei dem Film: die eingespielten Originalszenen. Natürlich dienen sie der Glaubwürdigkeit und des Unwohlseins bzw. des ""Gruselns"" des Zuschauers, aber es erinnert einen auch immer wieder daran, dass dies alles nur nachgespielte Szenen darstellen sollen. Gerade gegen Ende konzentriert man sich zu sehr auf das ""kann das wahr sein?"" und macht sich zu viele eigene Gedanken. Man kann quasi nie wirklich in den Film eintauchen, manchmal wirkt es so, als ob die Produzenten nur auf die Beweislage aufmerksam machen wollten. Sehr schade. Deshalb flachte der Film für mich etwas ab, aber für Fans lohnt es sich denke ich auf jeden Fall.       Hab mich nach dem Film auch etwas kundig machen wollen, ob diese Szenen wirklich so waren bzw. was da alles wahres dran ist. Dabei ist mir aufgefallen, dass diese Stadt, in der das ganze spielt, überhalb der Baumgrenze liegt, also komplettes Flachland. Der Film jedoch spielt in einer Stadt, die komplett von Wald umgeben ist, überall stehen Bäume. Auch in den ""Originalaufnahmen"" sind stellenweise Bäume zu sehen, was stark an der Glaubwürdigkeit zweifeln lässt. Wenigstens können wir jetzt ale beruhigter schlafen ;-)"
http://www.filmstarts.de/kritiken/47101.html	positive	Ich bin immer wieder von der Kritik von Filmstarts überrascht, enorm präzise und wortreich wird ein Film immer nahe zu perfekt kritisiert!!! Möchte einfach mal ein Lob aussprechen!!!!!
http://www.filmstarts.de/kritiken/28712.html	negative	ich habe alle blueberry-comics gelesen. eine serie, die ohne zweifel massstäbe gesetzt hat und das nicht ohne grund. weder hat die handlung des films mit dem original blueberry zu tun, noch hat vincent cassel irgendeine ähnlichkeit mit der figur. jan kounen hat sich offensichtlich nicht für das original interessiert und benutzt es als vehikel für seine eigenen drogenphantasien. gleichwohl sind ihm einige schöne szenen gelungen, aber letzlich hat der film so enorme schwächen, das man ihn getrost als misslungen bezeichnen kann.
http://www.filmstarts.de/kritiken/53579.html	negative	Wieder einmal ein Film ohne jeden Spannungsbogen. Eine Handlung existiert nur in ganz groben Zügen. Schauspielerisch kommt überhaupt garnichts rüber. Der ganze Film ist eine Aneinanderreihung von Szenen, die wohl skurrile Typen zeigen sollen, es aber nicht wirklich tun. Vieles ist lustig gemeint, wirklich lustig ist es nirgendwo. Hilflos aneinandergereihte Szenen ersetzen nun einmal keine durchdachte Handlung. Ich bin schon ewig nicht mehr vorzeitig aus dem Kino gegangen. Bei diesem Film bin ich es. Die Musik ist sicherlich oft überzeugend, aber ich gehe nicht ins Kino um Musik zu hören. Der Film ist grottenschlecht.
http://www.filmstarts.de/kritiken/10251.html	positive	Traurigster Amine Zeichentrickfilm, wo es je gibt. Und dass dieser Film ab 6 freigegeben ist geht gar nicht. Dieser Flm ist für kleine Kinder völlig ungeeignet. Da geht es um den 2 Weldkrieg, also um das pure überleben von 2 Kinder nähmlich um den 12 Jährigen Seite und die 3 Jährige Setsuko. Die Szenen sind realistisch und brutal. Unter anderem wird gezeigt, wie die total verkohlte Leichen in einem Massengrab beerdigt werden. Das sind Bilder wo eine 6 jährige nie mehr vergessen kann, sodass danach total traumatisert sind. Nur weil das ein Zeichentrickfilm ist, heisst es nicht dass er harmlos ist. Ganz ehrlich hier haben die Scheiss FSKler total versagt. Ich wette dass sie ihn behandelt haben wie ein Kinderfilm, aber diesen Film nicht angesehen haben.
http://www.filmstarts.de/kritiken/237038.html	negative	Enttäuschend! Als Fan der Buchreihe von Kerstin Gier war ich natürlich gespannt auf alle drei Filme und musste bei den zwei Vorgängern schon feststellen,dass diese schon sehr stark von den Büchern abweichen. Smaragdgrün war hierbei doch die Krönung. Kein einziger Handlungsstrang,keine einzige Szene hat so stattgefunden,wie sie im Buch dargelegt war. Der Versuch,einen guten Film mit Ideen aus Smaragdgrün herzustellen,ist kläglich gescheitert. Schon allein die Szene,in der Gwenny ihre Unsterblichkeit entdeckt,ist im Buch viel facettenreicher aufgeführt und ergibt viel mehr Sinn. Im Buch trinkt Gideon die Flasche aus dem Chronografen und wird so unsterblich und stirbt gar nicht. Auch dass Gwenny am Ende einen Neutralisator trinkt,um wieder sterblich zu werden,war doch nur noch lachhaft.  Die Regisseure haben aus so einer guten Vorlage einfach nichts rausgeholt und den Film ins lächerliche gezogen. Meiner Meinung nach könnte der Film als Parodie von Smaragdgrün fungieren!
http://www.filmstarts.de/kritiken/134690.html	positive	sehr geiler film. überragt mit story und viel action und regt zum nachdenken an...wie würde man sich selbst in seiner lage verhalten. anschauen lohnt sich
http://www.filmstarts.de/kritiken/138365.html	positive	"...auf schwedisch.     Und hier ist nicht das allseits beliebte Taka-Tuka-Land. In der Arbeitersiedlung eingepfercht zwischen hohen Betonburgen, schleppt sich das Leben - wenn man es denn so nennen kann - eher behäbig dahin. Der zwölfjährige in sich gekehrte Oskar hat keine Freunde, nur die üblichen selbst zu kurz gekommenen Klassenkameraden, die auf ihm herumhacken, da sie sich sonst damit abfinden müssten, daß sie selber auch nicht gerade Gewinner sind. Während er noch in seiner Verzweiflung Anwandlungen hat, die bei jemandem wie Robert de Niro in TAXI DRIVER vollends ausbrechen, zieht in die Mietwohnung nebenan ein gleichaltriges Mädchen: Eli. Sie geht nicht in die Schule und lässt sich auch sonst nicht wirklich am Tage sehen. Doch Nachts wird das ganz anders....    ...das muß die Nachbarschaft bald feststellen. Herzlich willkommen in einem Drama mit Horrorelementen der ganz eigenen Art. Die Vampirfraktion die ihren Blutsturz zwischen UNDERWORLD, BLADE und FROM DUSK TILL DAWN wünscht und hier etwas ähnliches wie den zwischen Ernst und Funsplatter mäandernden FROSTBITE erwarten - andere Baustelle. Hier sind die Erwachsenen schon tot - obwohl sie lebendig sind und die Kids schaufeln sich schon in jungen Jahren ihr eigenes Grab. Und dann spielt das ganze auch noch im Jahr 1981 - also auch noch kein Rap oder Metal auf der Tonspur geschweige denn coole Klamotten. Der einzige Popsong kommt von den schwedischen Popmeistern SECRET SERVICE (""Flash in the night"") gegen Ende des Streifens - und man muß schon sagen: hervorragend eingesetzt.     Also - wer sich damit anfreunden kann, ein Kinderabenteuer der etwas anderen Art (garniert mit einigen Splattermomenten, die genau dann kommen wenn man sie am wenigsten erwartet)erleben zu wollen, sitzt hier definitiv richtig. Und Oskar bekommt von Eli auch einen Rat auf den Weg: Weggehen heißt leben - Bleiben heißt sterben. Auch wenn man dafür alles hinter sich lassen muss. Dieser Film beweißt, daß das Bleiben manchmal Nichts beinhaltet.....    ...man muss nur bereit sein, dies zu erkennen."
http://www.filmstarts.de/kritiken/12687.html	positive	Unübertroffene Romeo und Julia Verfilmung. Der Soundtrack ist oscarverdächtig, schon die Eröffnungsszene fesselt den Zuschauer.  Und selbst die eigenwillige Sprachweise der Darsteller kann den Zuschauer nicht abschrecken, im Gegenteil!!    Die Wahl der Darsteller ist perfekt, genau wie die Leistung selbiger.     Dieser Film ist definitv Pflichtprogramm, und nicht nur für Frauen geeignet.
http://www.filmstarts.de/kritiken/181716.html	positive	Wow!!! Sehr beeindruckende Verfilmung des Klassikers. Wobei dieser Streifen mit dem Original nur wenig gemein hat wie ich finde. Sehr sehenswert! Tolle Leistung der Trickabteilung und natürlich der Darsteller. Lange nicht so einen beeindruckenden Film gesehen.
http://www.filmstarts.de/kritiken/47179.html	negative	Das war einfach zu wenig für einen Kinofilm. Die Gags waren rar und nicht immer besonders originell. Der Runinggag mit der Ente hat irgendwann nur noch genervt. Als Kröhnung dann die 50er Jahre Familienidylle, das hat nicht gepasst. Alles in allem wäre der Film im Fernsehen besser aufgehoben, das Geld fürs Kino kann man sich sparen.
http://www.filmstarts.de/kritiken/124529.html	positive	"Ich hatte mich nicht sehr viel über diesen Film informiert, sondern bin einfach reingegangen und muss sagen, dass ich von ""Australia"" begeistert bin! So einen packenden, gut gespielten Film hätte ich nicht erwartet. Einpaar kleine Schwächen (z.B. die gesamte Filmlänge und ein paar unnützige Szenen) sind drinnen, aber so viel macht es wieder gut!! Sowohl die Schauspieler, so wie die gewaltigen Naturaufnahmen Australiens überzeugen und machen diesen Film zu einem meisterhaften Kinoerlebnis.   Fazit: Genau der richtige Film für die Weihnachtszeit.... Packend, gut gespielt und interessant, außerdem eine schöne Liebesgeschichte zwischen den beiden Hauptdarstellern!"
http://www.filmstarts.de/kritiken/135063.html	positive	Der  weiße, rassistische Koreakriegsveteran Walt Kowalski (Clint Eastwood) sieht bei der Beerdigung von seiner geliebten Frau, wie die Werte aus seiner Zeit keinen Wert mehr haben. Die Beziehung zu seinen Söhnen ist eher gestört, da sie nur versuchen an sein Hab und Gut zu gelangen und ihm deshalb ein betreutes Wohnen schmackhaft machen. Dies gelingt seinen Söhnen aber nicht. Pater Janovich (Christopher Carley) versucht einen Draht zu ihn aufzubauen, was am Anfang aber scheitert. Wenig später versucht der Nachbarjunge Thao Vang Lor (Bee Vang), ein Hmong, den Gran Torino Sport von Kowalski, als Aufnahmeritual einer Bande, zu stehlen. Als Kowalski nach einer gewissen Zeit Thao und danach Sue Lor (Ahney Her), seine Schwester, beschützt, wird er zur Familienfeier eingeladen. Es entwickelt sich langsam aber stetig eine freundschaftliche und familiäre Beziehung zwischen Kowalski und Thaos Familie. Kowalski willigt ein, dass Thao seine Schuld bei ihm in Form von Hausarbeit in der Nachbarschaft begleichen soll.   Der Film befasst sich mit der Thematik von Vorurteile und Hass gegenüber andere ethnische Kulturen. Dies bringt Kowalski mit seinen rassistischen Aussagen und Abneigung gegenüber den Hmongs sehr klar zur Sprache. Durch den gewissen Unterton, den Clint Eastwood dem Charakter gibt, kommt man nicht darum, dass Kowalski etwas von dem Charakter Dirty Harry wiederspiegelt, dem Einzelgänger der nur sich hat und in diesem Fall seinen Hund Daisy.  Eine weitere Thematik die der Film aufgreift ist, die der Bandenkriminalität, die sehr dominant in der Nachbarschaft dargestellt wird. Dies wird immer deutlicher, als die Bandenmitglieder immer mehr in das Leben von Thaos Familie eindringen. Dies zeigt, wie präsent Bandenkriminalität in einer Nachbarschaft mit hohem Immigrationshintergrund sein kann. Und wie die Menschen damit umgehen, ob sie es einfach hinnehmen oder sich gegen diese Banden wehren.  Meiner Meinung nach ist das Drama mal wieder ein besonders gut gelungenes Stück von und mit Clint Eastwood. Durch die perfekte Umsetzung von dem griesgrämigen Patrioten Kowalski, versteht man die Hintergründe die ihn bewegen, sich um Thao zu kümmern und dadurch seine Handlungen die daraus folgen.
http://www.filmstarts.de/kritiken/60792.html	positive	Der Film war mal eine richtige Überraschung. Habe ihn nur mehr oder weniger durch Zufall gesehen. Der Film hat mir echt verdammt gut gefallen. Zum einen weil ich Endzeitfilme liebe und zum andern, weil der Film nicht Mainstream ist. Den Film sollte man sich auf jedenfall mal anschauen. Mir hat er sehr gut gefallen!    8/10
http://www.filmstarts.de/kritiken/9906.html	negative	"Ich war eben in dem Film und ""poppy"" ist einfach so übertrieben und schlecht gemacht fröhlich, dass es einem mit jeder Minute nerviger wird (am Anfang ist es noch kurz witzig).  Viele Szenen sind so dumm gemacht, auch grade als Poppy ihren Sozialarbeiter kennenlernt, dass einen direkt das Verlangen überkommt, sich gegen die Stirn zu hauen.  Am Ende hat man nur noch drauf gewartet, dass der Film doch endlich zuende geht.  Ich weiß nicht ob der Film mit orginalton vielleicht besser ist aber die Synchronstimme von Poppy klingt dermaßen dumm und naiv, dass es alles nur noch schlimmer macht und man irgendwann anfängt, zu beten dass ein paar Szenen kommen in denen Polly einfach mal die Klappe hält und die Augen rollt wenn sie es doch nicht tut.  Schade...Ein paar Lacher sind dabei, also für einen Film nebenbei zuhause gehts aber   das Geld für den Eintritt kann man sich sparen."
http://www.filmstarts.de/kritiken/179991.html	positive	Es stimmt das Drehbuch ist etwas lahm, die Dialoge könnten besser sein, aber Bilder und Schnitt sind toll. Einfach mal ein lustiger Film. Die jungen Darsteller sind auch sehr authentisch, die Erwachsenen leider reden Stuss und sind nur Klischees. Aber kann man durchaus mit seinen Freundinnen ansehen. Die Bücher sind unerreicht, deren Charme haben die Hauptdarsteller aber die Story ist total amputiert.
http://www.filmstarts.de/kritiken/125828.html	positive	Black Swan ist definitiv ein Meisterwerk, da braucht man nicht zu diskutieren. Die Schauspieler, das Drehbuch, die Kostüme.. einfach alles stimmt bis ins kleinste Detail. Auch wenn es scheinbar um Ballett geht, wird dem Zuschauer doch recht früh offenbart, dass viel mehr hinter all dem steckt. Verdient ein Oscaranwärter.
http://www.filmstarts.de/kritiken/228712.html	positive	Rasanter Action-Streifen, schwarzhumorig und spannend. Daumen hoch! Der Film hat mich gut unterhalten.
