https://www.holidaycheck.de/hr/bewertungen-international-hotel-maoming/f4b120fc-716a-3133-a2a1-c246f6b1d594/-/p/1	negative	Geringe Auswahl beim Frühstück. Raum strahlt eine Kantinen-Atmosphäre aus.
https://www.holidaycheck.de/hr/bewertungen-hotel-holiday-inn-express-putuo-shanghai/7779ba8b-cee8-3042-a093-db5b66db476e/-/p/1	negative	Das schlechteste Hotel unserer Chinarundreise Das Hotel liegt direkt am Suzhou Fluss, ist  zweckmässig eingerichtet und liegt sehr ruhig.  Safe im Zimmer war kostenlos.
https://www.holidaycheck.de/hr/bewertungen-days-hotel-beijing-new-exhibition-center/6dc06887-c101-32f8-8765-91cc0651531f/-/p/1	negative	"Ich wollte um ca. 21h30 noch eine Kleinigkeit im Restaurant essen... Als ich die grossen Kreidetafeln mit Tagesempfehlungen am Eingang lass, wurde mir mitgeteilt, dass es die nicht mehr gäbe. Nur noch à-la- carte. Mir wurde ein Tisch zugewiesen und ich bekam die Speisekarte. Als ich nach 5-10 Min die doch recht umfangreiche Karte studiert hatte und bestellen wollte, wurde ich informiert, dass es nur noch die Nachtkarte gibt. Ich könne doch ein Sandwich oder ein Pasta-Teller bekommen... Als ""asiatisches"" Essen hatte noch 3 einfache Gerichte von denen ich eins wählte. Ich bekam einen Teller mit Reis, trockenem Hähnchen und 3 geschmacklosen Dips. Dazu eine Gabel (ohne Messer!)... Eines der schlechtesten Essen die ich während 4 Monaten Aufenhalt in China erlebt habe."
https://www.holidaycheck.de/hr/bewertungen-doubletree-hotel-by-hilton-wuhu/fd7c1535-7355-3675-9fd1-42c1180907d9/-/p/1	negative	Wer als Tourist hierher kommt sucht etwas Bestimmtes, oder ist auf der Durchreise. Das Hotel ligt direkt an einer viel befahrenen Straße, nebenan ist ein schöner kleiner Stadtpark.Ganz in der Nähe hat eine bekannte Fastfoodkette ein Restaurant. Die nächste (halbfertige) Shoppingmall mit Supermarkt ist mit dem Taxi 5 min. entfernt. Achtung! Auch wenn die Entfernung von der mal zum Hotel nicht arg weit ist, nicht jeder Taxifahrer kennt den Weg zum Hotel! Trotz Visitenkarte in chinesischer Schrift.
https://www.holidaycheck.de/hr/bewertungen-hotel-shanghai-lakeside-holiday-inn/39fc0650-a070-31d5-ba57-74473422dd71/-/p/1	negative	Rundum Baustellenlärm 24 Std., renoviert, Wasserspender für kaltes und heisses Wasser vorhanden. Badezimmerausstattung einfach. sonstiges siehe oben. Wir hatten eine Suite gebucht, andere Zimmer sind klein und nicht zu empfehlen.
https://www.holidaycheck.de/hr/bewertungen-hotel-yanshan/cfc8b79c-56d1-3c36-ab14-17a3cc5f420e/-/p/1	negative	Es gibt konstenlosen Internetzugang (im Zimmer mit Kabel, in der Lobby auch Wlan). Außerdem gibt es ein Buisness Center wo man kopieren, faxen, surfen etc. kann. Die Kosten sind mir allerdings nicht bekannt, da ich es nicht genutzt habe. Im Hotel selbst gibt es noch einige Restaurants und Massagemöglichkeiten. Da wir viel unterwegs waren haben wir davon aber keinen Gebrauch gemacht. Einen Pool oder ein Fitnessraum gibt es scheinbar nicht, zumindest haben wir das nicht gesehen.
https://www.holidaycheck.de/hr/bewertungen-hotel-howard-johnson-paragon/6d271e82-93e8-36de-9387-8cc2b808dad5/-/p/2	negative	Kaffee an der Kaffeebar in der Lobby war sehr sehr teuer :-( Wahnsinnspreise
https://www.holidaycheck.de/hr/bewertungen-hotel-intercontinental-hangzhou/6eb3ddaf-b079-34e1-a67c-6ae5244c6abc/-/p/1	negative	Hat wenig zu bieten. Intercontinentl Standart
https://www.holidaycheck.de/hr/bewertungen-ramada-plaza-hotel-pudong/a73289c9-9bf3-399a-81b3-986e91ec8d9c/-/p/1	negative	Hilfe. Das ist mit Abstand das Schlechteste, was ich in in China (Shenzhen, Shanghai, Beijing, Suzhou) und Hongkong erlebt habe. Und es schlägt die Preise des Marriott, Continental, Hyatt um Längen, leider nach oben. Fitnessraum ab 22:00 nicht mehr betreut. Toll, daß es ein Ruderergometer gibt. Aber es ist ein Raumverbrauche, dades defekt ist. Schmutz und Wollmäuse unter den Geräten sind im Fahrpreis mit drin. Der Lift aus dem B-Geschoß (Keller nach oben) funktioniert nicht, nichts für Klaustrophobiker. Über den Personallift und dunkle Gänge kommt man wieder nach oben. Das herbeigerufene Personal ist kaum englischsprechend.
https://www.holidaycheck.de/hr/bewertungen-grand-hotel-inner-mongolia-wangfujing/d343c747-eab7-37a7-be3c-554240426518/-/p/2	negative	Vorn hui hinten pfui Hotel mit 339 Zimmern Bis zur Zimmertür ein schönes Hotel,danach war nichts mehr schön!Zimmer (1232) musste getauscht werden,da im Badezimmer alles voller Schimmel war.Über dem Fenster rollte sich die Tapete von der Wand weg.Fenster von aussen total dreckig,konnten kaum durch schauen,Fenster lässt sich auch nur ca.30cm öffnen.Teppich verdreckt,alles total verstaubt!2.Zimmer 1230,war nicht viel besser. Frühstücksbuffet war ok,Auswahl ausreichend!
https://www.holidaycheck.de/hr/bewertungen-aulympic-airport-hotel-beijing/10f28774-e5ae-3ab2-88cb-074949bbaacd/-/p/1	negative	Fitnessraum vorhanden.
https://www.holidaycheck.de/hr/bewertungen-kempinski-hotel-wuxi/5f18e087-883f-3b9d-a686-8077148b5ced/-/p/1	negative	Wuxi ist eine reine Industriestadt, Touristische Ziele gibt es in der Umgebung sogut wie keine.Wer nach Wuxi kommt, kommt meistens aus Geschäftlichen Gründen.Die nächste Foodstreet ist ca. 1,5km weit entfernt.
https://www.holidaycheck.de/hr/bewertungen-new-friendship-hotel/eb847a6b-b179-353d-90da-a25c76d41efb/-/p/1	negative	Nicht zu empfehlen. Nicht mal für eine Nacht! Nur eine Nacht in Luoyang gewesen und in diesem Hotel abgestiegen. Vorab aufgrund einer Reiseführer-Empfehlung gebucht, was sich am Ende als größe Enttäuschung herausstellte.Sieht das Hotel von aussen und in der Lobby noch recht in Ordnung aus, haben die Zimmer eher was von Stundenhotel. Präservative und Hygienartikel zur Intimpflege lagen im verschimmelten und schmutzigen Bad kostenfrei zur Verfügung!? Total vermuffte Raucherzimmer, immerhin mit Computer mit Internetzugang den zu Nutzen wir uns nicht getraut haben.Frühstücksbuffet wurde getrennt für Chinesen und für den Rest angeboten (Western food). Dieses Western Food entpuppte sich als frittiertes Einerlei und in Fett gebratene Würstchen...wers mag ;-)Von dort aus günstig mit dem Taxi zu besichtigen: die Longmen-Grotten.
https://www.holidaycheck.de/hr/bewertungen-guilin-zizhou-panorama-resort/f114dfd7-a8ef-4d06-938b-14ee0c9d3e43/-/p/1	negative	Schwierige Lage für ein Hotel Das Guilin Zizhou Panorama Resort Hotel ist Teil einer Parklandschaft inmitten von Guilin. Daher ist ein Transfer mit dem hoteleigenen Shuttle von ca. 5 Minuten vom Hoteleingang zum Parkeingang notwendig, wenn man am Hotel ankommt oder dieses verlassen möchte. Das Hotel ist geprägt von viel Natur: ein künstlicher kleiner See mit Fischen im Innenhof des Hotels lädt zum Verweilen ein, etwas gewöhnungsbedürftig sind die im Käfig gehaltenen Wellensittiche. Die Zimmer sind relativ geräumig, machen aber keinen sehr einladenen Eindruck. Sie sind schlicht gehalten, die fünf Sterne haben eher landestypischen Charakter. Das Personal spricht nur gebrochen Englisch. Eine richtige Bar gibt es nicht. Getränke können an der Rezeption bezogen werden, die in einem mühsamen Verfahren (Entnahme und Zahlung) dann aus einem verriegelten Kühlschrank entnommen werden. Auch ist die Serviceeinstellung des Personals nicht sehr ausgeprägt. Dafür aber die Geschäftstüchtigkeit: Wir wurden mehrere Male auf das Arrangieren von Ausflügen hingewiesen. Alles in allem ist das Hotel okay, die Lage inmitten des Parks ist jedoch kompliziert, zumal die Parkwächter gar kein Englisch verstehen und sich der Shuttleservice öfter als schwierig zu nutzen herausstellte, was eine 20-minütigen Spaziergang durch den Park zur Folge hatte. Daher würde ich das Hotel nicht wieder buchen. Auch das Frühstück war eher bescheiden (Auswahl fast nur von chinesischen Speisen, die für den Kontinentaleuropäer als Frühstück sehr gewöhnungsbedürftig waren).
https://www.holidaycheck.de/hr/bewertungen-hotel-le-meridien-xiamen/5a6066fc-bba3-308c-8b95-234739a20286/-/p/1	negative	Die Betten waren wirklich super. Eine sehr grosse Dusche. Leider sehr schmutziger Teppichboden mit Fußnägel vom Vorgänger. Da ich was sauberkeit angeht pingelig bin nur 2 Sterne.
https://www.holidaycheck.de/hr/bewertungen-holiday-inn-shanghai-jinxiu/7e221fde-64f6-3a0b-b22d-fb00b69806f0/-/p/1	negative	Es hat einen großen Nachteil: Die Lage. Als Ausgangspunkt für Sightseeing oder Shopping ist es nicht geeignet, da es abseits liegt. Die Querstraßen nördlich und südlich bieten ein paar Geschäfte und Restaurants, ansonsten ist in der Gegend nicht viel zu machen. U-Bahn etwa 15 Minuten entfernt.
https://www.holidaycheck.de/hr/bewertungen-captain-hostel/21a17309-8348-3103-a1d1-9e051e7644e6/-/p/1	negative	Nie wieder, auch nicht für eine Nacht Hotel ist sowohl von außen als von innen ziemlich heruntergekommen. Zimmer, zumindest das Mehrbettzimmer katastrophal, zwar sauber aber  ohne Bad und das bei ca. 8Personen pro Zimmer.
https://www.holidaycheck.de/hr/bewertungen-xi-an-guangcheng-hotel/559971c3-7d95-4413-a335-d9c4f8bff72c/-/p/1	negative	Der Frühstücksraum war sehr überlaufen, alles schlecht organisiert bzw. das Personal war total überfordert
https://www.holidaycheck.de/hr/bewertungen-captain-hostel/21a17309-8348-3103-a1d1-9e051e7644e6/-/p/1	negative	"Ok - Betten waren sauber, aber ohne Bad. Um ins Bad zu kommen musste man erstmal durch den ""Speisesaal"" in eine seltsame Waschküche ohne Licht, keine Seife, nichts. Duschen wollte man nichtmal mit Schuhen betreten. Raum war sogar an manchen Wandstellen offen nach draußen! (siehe Bilder). Die Einzelzimmer sind scheinbar ganz ok. Waren mit einer Schulgruppe auf Studienfahrt, die Lehrer bezogen natürlich Einzelzimmer - diese hatten TV und eigenes Bad, in denen wir dann auch wenigstens duschen konnten."
https://www.holidaycheck.de/hr/bewertungen-charms-hotel/96dcd3d3-e3c1-3cda-acb8-fa43aae628c4/-/p/1	negative	Service gibt es nicht. Mitarbeiter eher unfreundlich und des Englischen nicht mächtig
https://www.holidaycheck.de/hr/bewertungen-hotel-golden-river-view/2ce7876e-a0bf-3fe2-94bb-b80ba4387799/-/p/3	negative	"Leider keine Empfehlung wert Von anderen, durchaus positiven Bewertungen motiviert, haben wir einen 6-tägigen Aufenthalt als Teil einer Städtereise in diesem Hotel verbracht. Wir würden uns auf unserer eigenen Erfahrung nicht noch einmal tun. Das Hotel ist außer bei chinesischen Tagungsgästen vor allem bei europäischen Reisegruppen beliebt, wobei aus Deutschland vor allem Jugendgruppen hier absteigen.Eingeschlossen war bei uns das Frühstück - entgegen anderer Bewertungen halten wir dieses aber nicht für empfehlenswert oder gar ein ""Highlight"".Die Sauberkeit lässt zu wünschen übrig."
https://www.holidaycheck.de/hr/bewertungen-hotel-peony/4e414c2b-e1d7-3cea-b21d-79ad3d75fb46/-/p/2	negative	Selbst für eine Nacht nicht zu empfehlen Zum Glück haben wir in diesem Hotel nur eine Nacht verbringen müssen. Das Hotel ist alt und dreckig. Die Zimmer sind klein. An den Wänden hätten wir Wasserflecke. Im Bad war alles verschimmelt, die Amaturen verrostet.Das Frühstücksbufett bot hauptsächlich asiatische Speisen, die allerdings geschmacklich und qualitätiv nicht sonderlich gut waren.Selbst für eine Nacht würden wir hier nicht mehr absteigen.
https://www.holidaycheck.de/hr/bewertungen-hilton-garden-inn/bbcb2a12-e2df-4c60-b1bf-ff7a4ea96089/-/p/1	negative	Asiatisches Frühstücksbuffet. Nicht an westliche Besucher angepasst. Die Kaffeemaschine war quasi nicht funktionstüchtig und wohl auch schon länger nicht gereinigt. Ich hab das Frühstück ausfallen lassen.
https://www.holidaycheck.de/hr/bewertungen-hotel-jin-an-peony-plaza/733cbb88-5e84-30d8-89d1-a06b2a95afe8/-/p/1	negative	Das Hotel liegt zwischen Brachflächen und Baustellen. Lediglich vor dem Hotel liegt ein kleiner Park.
https://www.holidaycheck.de/hr/bewertungen-modena-by-fraser-zhuankou-wuhan/c15ba93a-f632-406a-849d-9f0e2fafea8d/-/p/1	negative	Das Hotel selbst bietet wenig. In der Gegend wird es aber nicht langweilig. Für den Wellness Faktor sorgen viele Massage Salons in der nahen Umgebung des Hotels.
https://www.holidaycheck.de/hr/bewertungen-hotel-beijing-dongfang/24614ae1-91cd-3b45-b73c-e836f927fe68/-/p/4	negative	Die Damen an der Reception und im Shop konnten etwas englisch, der Rest der Belegschaft machte nicht den Eindruck eine andere Sprache als chinesisch zur sprechen.
https://www.holidaycheck.de/hr/bewertungen-beijing-hyde-courtyard-hotel/8ec41c36-f178-3307-93d6-4083848e64de/-/p/1	negative	Frühstück sehr minimalistisch. 2x warmes Gemüse, 1x kalt + Fladenteigstücke + 2x Suppe, die nach nichts geschmeckt hat.
https://www.holidaycheck.de/hr/bewertungen-hotel-mercure-wanshang-beijing/c172ffad-f392-3217-a9d9-94d9d943590e/-/p/1	negative	Für Städtetripp in Ordnung Die Lage des Hotels war ok, das Frühstück war international, die Zimmer im alten Teil des Hotels allerdings schon abgewohnt und eng. Der Zimmerservice war zuverlässig .
https://www.holidaycheck.de/hr/bewertungen-panyu-hotel/ad62f5d5-b81e-42ec-98f1-87da0a5e0187/-/p/1	negative	Haben wir nichts gefunden
https://www.holidaycheck.de/hr/bewertungen-kempinski-hotel-shenyang/a7029a03-2db8-3090-be1b-2ec2b5fe17d4/-/p/2	negative	"2 Wochen-Geschäftsreise und  Kempinski Problem ist:  nur ein ""bayrisches Reustaurant"" wo gern die reichen Chinesen essen und saufen gehen.Dadurch auch extrem teuer (Bier ~7€). Keine Alternativen im Hotel. In der direkten Umgebung auch nichts los."
https://www.holidaycheck.de/hr/bewertungen-datong-garden-hotel/fe5c67c2-921e-33dc-b8bc-ce6ea877acb4/-/p/1	negative	"Ein absolutes ""no go"" gebührt dem Personal, das während des Abendessens bereits begann Müllsäcke durch den Speisesaal zu tragen und während des Essens bereits begannen, die Bestuhlung abzuräumen und für den Folgetag neu einzudecken."
https://www.holidaycheck.de/hr/bewertungen-mercure-hotel-chengdu-north/ba1ec3d5-4977-359f-882a-5787aa92ddbf/-/p/1	negative	"Es gibt einen ""Fitnessraum"" mit einigen Geräten, die aber keinen Strom haben und somit nicht funktionieren. Eine Tischtennisplatte mit zwei Schlägern und Ball. Kein Licht. Anscheinend werden auch Massagen und Kosmetikbehandlungen angeboten. Es war aber kein Personal zu sehen (weder nachmittags noch abends)"
https://www.holidaycheck.de/hr/bewertungen-mercure-hotel-chengdu-north/ba1ec3d5-4977-359f-882a-5787aa92ddbf/-/p/1	negative	Wir hatten zum Glück nur Frühstück in diesem Hotel. Die Eierstation war nur temporär besetzt bzw. der Mitarbeiter ging nachdem er anscheinend für einen Gast ein Omelette gemacht hatte und kam nicht wieder. Zwei KÖche schauten um die Ecke aber anscheinend war keiner zuständig , Brot war trocken da offen gelagert. Es dauerte fast 5 Minuten bis Zucker aufgefüllt war. Insgesamt suchte man sehr lange nach Frühstückszutaten, da im Raum verteilt und nciht immer logisch aufgebaut
https://www.holidaycheck.de/hr/bewertungen-prime-hotel/4a555337-eee2-3199-8dd8-47dd15ae4953/-/p/1	negative	Ein Restaurant war nicht geöffnet, ein weiteres mit eher schwachem Angebot. Die Bar für das Frühstück war sehr teuer.
https://www.holidaycheck.de/hr/bewertungen-hotel-mercure-wanshang-beijing/c172ffad-f392-3217-a9d9-94d9d943590e/-/p/1	negative	Englisch verstand man zumindest bei unserer Ankunft im Hotel nicht unbedingt. Wir hatten aber einen Reiseleiter der übersetzen konnte. Die Zimmerreinigung war in Ordnung. Das Zimmer hatte allerdings fürchterlich gestunken aus dem Abfluss. Kann sein dass dies ein Einzelfall war. Die Reinigungskräfte hätten das allerdings bemerken müssen.
https://www.holidaycheck.de/hr/bewertungen-shijia-inn-nanjing-rd-pedestrian/2a270561-72fc-3d4b-9d1b-ce474f482446/-/p/1	negative	Lage TOP, Rest FLOP Die lage des Hotels ist top! Sehr kurze Wege zur Nanjing Road und auch zum Bund. Aber die Qualität und Sauberkeit lässt schon sehr zu Wünschen übrig. Für die Durchreise und ein zwei Stunden Schlaf evtl. ausreichend
https://www.holidaycheck.de/hr/bewertungen-doubletree-by-hilton-hotel-shanghai-pudong/dfc192d8-4ed4-3a77-9da1-df96a80890ba/-/p/4	negative	Die Zimmer sind teilweise offensichtlich renovierungsbedürftig und auch den Fenstern könnte eine Reinigung nicht schaden. Die Bäder verfügen über eine Badewanne mit Panoramafenster, eine Dusche und sind relativ geräumig. Mein Zimmer hatte ein Kingsizebett mit sehr angenehm harter Matratze. In meinem Zimmer waren bei Anreise die Spuren des Vorgängers oder wie ich an den schwarzen langen Haaren im Bett und auf dem Vorleger im Bad entnehmen konnte, der Vorgängerin noch deutlich sichtbar. Nachdem ich mich darüber beschwerte, wurde der Mißstand erst bei der nächsten Reinigung behoben, den Obstkorb zur Entschuldigung erhielt allerdings mein Kollege, der im gleichen Hotel wohnte...
https://www.holidaycheck.de/hr/bewertungen-hotel-holiday-inn-express-zhabei-shanghai/58c218de-4d00-3c8a-972b-7f1fd6562c09/-/p/1	negative	"Einmal und nie wieder! Es war wirklich schrecklich! Alles fing schon einmal damit an, dass der Taxifahrer das Hotel nicht gefunden hat. Naja, dafür kann das Hotel ja erstmal nichts, aber der Start war eben schonmal schlecht.Dort angekommen war eine riesige Baustelle direkt in der Lobby. Dann stieß ich auf das nächste Problem, das leider sehr verbreitet in China ist: Die Sprache. In einem Hotel kann man erwarten, dass die Angestellten dort wenigstens englisch sprechen, was leider aber mehr schlecht als recht war. Trotzdem waren alle an der Rezeption stets freundlich. Was auch ein Pluspunk war, war dass ich schon zwei stunden vor dem ""offiziellen"" Check-In in mein Zimmer konnte. Und damit fing das Grauen an.Dort angekommen, stellte ich erstmal meine Koffer ab und schaute aus dem Fenster, was aber fast nicht möglich war, da es total verdreckt war, genauso wie der ganze Rest des Zimmers. Alles war alt und heruntergekommen, an verschiedenen Teilen der Wand hingen Tapetenfetzen weg. Das Bad war allerdings noch schlimmer. Als ich duschen wollte, kam mir aus dem Abfluss ein nicht sehr leckerer Uringestank entgegen, der sich dann auch schließlich im ganzen Zimmer verbreitete.Trotz allem blieb mir aber nichts anderes übrig, als dann mit Badeschuhen die Dusche zu betreten, um mich für das Abendessen fertig zu machen.Für ca. 100 RMB hat man ein kleines Buffet, an dem man sich bedienen kann. Während ich mir das Essen auf den Teller schöpfte, stand die ""Buffetaufsicht"" hinter der Theke und rotzte ständig in den Mülleimer oder auf den Boden, was leider auch eine typisch chinesische Marotte ist. In dieser Hinsicht haben sie wirklich absolut kein Benehmen. Sowas macht man nicht und schon gar nicht in einem Hotel vor Gästen!! Daraufhin ist mir dann auch wirklich der Appettit vergangen. Ich würde sagen, dass das Hotel für nicht sehr Anspruchsvolle Gäste, die nur 1-2 Tage aufenthalt haben und günstig verreisen wollen, geeignet ist. Aber für Geschäftsleute z.B ist es unzumutbar. Außerdem war ein weiterer Minuspunkt, dass man doch realtiv lange zum Peoples Square beispielsweise unterwegs ist bzw. zur Stadtmitte. Nächstes Mal werde ich mir lieber ein Hotel direkt am ""Bund"" nehmen und werde dafür dann eben den einen oder anderen Euro mehr bezahlen. Und das kann ich allen anderen auch nur raten :-)"
https://www.holidaycheck.de/hr/bewertungen-pentahotel-beijing/fd097c0c-cec6-3cf9-8e7f-9cc4080e4749/-/p/1	negative	Zimmer sind zwar Groß aber alt und abgewohnt. Von den 6 Steckdosen haben nur zwei Funktioniert. Die Türe zum Flur war sehr hellhörig. Das Badezimmer war ok aber nicht gerade schön gestaltet.
https://www.holidaycheck.de/hr/bewertungen-eden-garden-hotel/454a1b4e-db2c-48ed-9626-de2760adb872/-/p/1	negative	Hotel liegt ganz abseits.
https://www.holidaycheck.de/hr/bewertungen-holiday-inn-shanghai-pudong-kangqiao/f9935777-80d9-3519-9598-471eebc1adb6/-/p/1	negative	zumindest für Touristen
https://www.holidaycheck.de/hr/bewertungen-jin-jiang-hotel/4a2ea518-694f-365a-a843-09c844172368/-/p/1	negative	Max 3 Sterne Das Hotel ist eine alte Hotelanlage wo nur die öffentlichen Bereiche gepflegt sind, die Zimmer sind klein, ungepflegt, mit einen dicken ALTEN!!! Teppichboden der sicher den Staubsauger nur von der Ferne kennt. Die Teile vom Fußboden wie unter dem Bett, in den Ecken, unter dem Nachkästen usw.waren voller Dreck. Alles in allen keine Empfehlung. Lage ist nicht schlecht da gleich neben einer Einkaufsstraße ( mit westliche Geschäften und Preisen- also keine china Schnäppchen)
https://www.holidaycheck.de/hr/bewertungen-elegance-bund-hotel-shanghai/7d435662-f554-3f65-8e99-cb76d99c1fe3/-/p/1	negative	"Wir kamen spät abends an, da hieß es ""Kein Zimmer mehr frei"". Wussten von chineischen Freunden, dass es gängige Praxis sei, bei späten Anreisen aus reiner Schikane kein Check Inn mehr zu machen und zu behaupten, alle Zimmer seien nun belegt. Trotz heftiger und langer Auseinandersetzung wurden wir dann für die erste Nacht in ein zwar besseres, aber ewig weit entferntes Schwesternhotel verfrachtet, Taxifahrt sollten wir selber zahlen.Englischkenntnisse eher schlecht als recht, bei Konflikten plötzlich gar nicht mehr vorhanden.Zimmerreinigung in Ordnung."
https://www.holidaycheck.de/hr/bewertungen-hotel-jianguo/7a45af6e-50f5-3778-b525-5f529d557c35/-/p/1	negative	Die Zimmer waren nicht schön ! Hotel ist für ein Städtetrip grundsätzlich in Ordnung. Allerdings waren die Zimmer unserer Reisegruppe sehr schlecht ! Lage im Keller/Untergeschoss. Fenster durch Mauer (Abstand 1m) verdunkelt; dunkles Zimmer; altbacken; muffig
https://www.holidaycheck.de/hr/bewertungen-hotel-hyatt-on-the-bund/461b6da0-4cb5-31f5-888c-70c2b3629a64/-/p/8	negative	"Die Lage des Hotels im Stadtteil Huangpu ist sicherlich nicht jedermanns Sache; der Fußweg vom Bund beträgt rund eine viertel Stunde, auf dem man stets von ""Uhrenverkäufern"", Schuhputzern und diversen anderen - ""dienstleistungserbringenden"" - Menschen auf recht aufdringliche Art und Weise angesprochen wird. Das Umfeld ist (noch!) von recht alter und schlecht erhaltener Wohnbebauung gekennzeichnet, die die nächten Jahre sicherlich ähnlichen Neubauten wie dem Hyatt wird weichen müssen. Ein Taxi ist die angenehmere Art der Fortbewegung, wenn auch im Hinblick auf die ""Fahrkünste"" in Shanghai nicht minder aufregend. Die nächste U-Bahnstation ist ""Nanjing Road East"" und rund eine halbe Stunde Fussweg entfernt. Der Weg dorthin wird auch hierbei durch allerlei aufdringliche Verkäufer zu jeder Tages- und Nachtzeit erschwert"
https://www.holidaycheck.de/hr/bewertungen-radisson-blu-hotel-shanghai-new-world/5f2a1765-8258-390a-aa4b-1579e0773adc/-/p/2	negative	Das Frühstück haben wir nicht in Anspruch genommen.Aber unseren Willkommensdrink in der Skybar haben wir eingenommen. Der Blick ist wirklich beeindruckend.Wir hätten gerne noch ein weiteres Gtränk bestellt, aber als wir eine Ratte am Stahlgerüst der Bar entlanglaufen sahen, war unser Appetit vorbei. Wir sind gegangen.
https://www.holidaycheck.de/hr/bewertungen-hotel-the-eton/01508b0b-8eb4-3537-a576-56dea51e7fbf/-/p/3	positive	Super Ausblick Tolles Hotel mit einem super Blick auf den Bund, beim Buchen darauf achten das man den Blick auf den Bund hat. Man hat dann am Abend einen tollen Ausblick auf das beleuchtete Shanghai. Es ist auch zu Fuß nicht weit zum Flußufer wo so manches Cafe zu finden ist. Das Personal ist top und sehr zuvorkommend. Das Badezimmer ist vom Rest des Zimmers durch Glaswände getrennt kann aber auch jederzeit mit einem Sichtschutz versehen werden.
https://www.holidaycheck.de/hr/bewertungen-huaqiang-plaza-hotel-shenzhen/1bc1f712-2e36-3ae0-95b6-8478a6b505f4/-/p/1	positive	Modernes und repräsentatives Hotel Modernes und repräsentatives Hotel im Zentrum von Shenzhen. Das Hotel befindet sich in einem Hochhaus, von den Zimmern hat man entsprechend einen guten Blick auf die Stadt und das Umland. Das Frühstücksbuffet ist okay. Das Personal ist hilfsbereit. Leider muss man am Aufzug lange warten, um zur Rezeption im oberen Bereich des Hochhauses zu gelangen.
https://www.holidaycheck.de/hr/bewertungen-the-imperial-mansion-beijing-marriott-executive-apartments/cb6fbcf1-4fc7-38fd-adac-ddfa02acd72c/-/p/1	positive	Großes Apartment, Kingsize Bett, Badewanne, Dusche, Wohnzimmer, 2 Fernseher, Küche, Kühlschrank, Waschmaschine. 25 Meter Schwimmbad und Fitnessraum.
https://www.holidaycheck.de/hr/bewertungen-doubletree-by-hilton-hotel-xiamen-wuyuan-bay/c1fcef49-6f8d-4daa-9f99-8a9fc8de2cbc/-/p/1	positive	Sehr neues und sauberes Hotel Habe das Hotel a während einer Geschäftsreise besucht und es war für den Zweck Ideal. Personal war Übermaßen freundlich zu den Gästen.
https://www.holidaycheck.de/hr/bewertungen-hotel-hyatt-on-the-bund/461b6da0-4cb5-31f5-888c-70c2b3629a64/-/p/4	positive	sehr gross mit Fenstern bis auf den Boden
https://www.holidaycheck.de/hr/bewertungen-hotel-dorsett/5bdb6d91-3165-3dac-a2c5-43756a926e9f/-/p/1	positive	Schönes Hotel in der Nähe der U-Bahnstation Ich war für eine Nacht im Hotel. Wählen Sie das Hotel, da es sich in der Nähe der U-Bahn befindet. Es ist sehr praktisch, vom Flughafen zu kommen. Zum Zentrum von Shanghai sind mehrere U-Bahn-Stationen, in der Nähe des Messegeländes. Verlassen Sie die U-Bahn direkt vor der Tür des Hotels. Das Zimmer ist sehr schön, komfortabel, die Betten sind komfortabel. Wir haben zwei Einzelbetten. Im Badezimmer ist alles sauber und funktionstüchtig. Sehr anständiges Hotel.
https://www.holidaycheck.de/hr/bewertungen-le-royal-meridien/ec371cc8-e57c-3d98-84e6-cc11ffdd53be/-/p/5	positive	Luxushotel in bester Lage von Shanghai Luxushotel in Top-Lage in Shanghai. Direkt an der Nanjing-Road, nähe Peoples Square. Zu Fuss in ca. 10-15 min zum Bund.
https://www.holidaycheck.de/hr/bewertungen-mariott-hotel-courtyard-shanghai-jiading/f4b997ce-2a1f-3693-a601-f000e1720533/-/p/2	positive	Schönes Hotel in unpassender Lage Habe hier nur eine Nacht genächtigt, da die location im nach hinein nicht besonders vorteilhaft war. Die nächste Subway-Station ist etwa 15 Minuten Fußweg entfernt und in der direkten Umgebung des Hotels gibt es nicht besonders viel zu unternehmen.Das Hotel selbst ist absolut in Ordnung, Zimmer sehr modern und stilvoll eingerichtet und Mitarbeiter freundlich.Das Frühstück war ein wenig enttäuschend für den Preis von 35€ gab es lediglich ein reguläres Buffet (was in Ordnung war) und keine a la carte.
https://www.holidaycheck.de/hr/bewertungen-hotel-novotel-beijing-sanyuan/7b35a5a0-67df-31bd-8d92-5ea72d505521/-/p/2	positive	Als Kurzzeithotel geeignet. Eignet sich für einige Übernachtungen.Essen ist gut.Teilweise beim Frühstück sehr laut und das Personal überlastet.
https://www.holidaycheck.de/hr/bewertungen-capital-hotel/62b83aac-65af-323b-8e4b-c02269507d08/-/p/4	positive	Das Hotel hat eine extrem günstige Lage, zum Tiananmen zu Fuß ca. 8-10 Minuten. Es liegt von der Straße zurückversetzt in einer ruhigen Villengegend. Auf der anderen Straßenseite beginnt ein großer Hutong, ein typisches Pekinger Altstadtviertel mit Hofhäusern, wo man einen wirklich authentischen Eindruck davon bekommt, wie sich das Leben früher in dieser Stadt abspielte, als die Bauwut noch nicht Platz gegriffen hatte.In der Umgebung des Hotels gibt es einige sehr preisgünstige Restaurants.Taxi direkt vor dem Haupteingang des Hotels (Portier ruft die Wagen herbei), U-Bahn 5 Minuten.
